date,cum1234,cond12345,water1234,CGR1234,AG1234,TotalFlow
08/09/2016,92663.34507,1.506909537,2.028668515,-0.072820873,1958.081843,0.651590942
08/10/2016,92700.6834,1.507776247,2.028055718,-0.071760105,1957.865241,0.635063154
08/11/2016,92738.02966,1.50854343,2.027379977,-0.070832878,1957.667225,0.619838728
08/12/2016,92775.38339,1.509207933,2.026631339,-0.07005604,1957.48645,0.605481321
09/01/2016,92812.74413,1.509767774,2.025801977,-0.06942897,1957.321724,0.591409582
09/02/2016,92850.11136,1.510221665,2.024885387,-0.068935845,1957.171898,0.577082326
09/03/2016,92887.4845,1.510568695,2.023873617,-0.068563904,1957.036041,0.562245753
09/04/2016,92924.86298,1.510808569,2.022759913,-0.068311573,1956.913261,0.547031521
09/05/2016,92962.24616,1.510942175,2.021538833,-0.068167425,1956.802356,0.531850604
09/06/2016,92999.63359,1.510970975,2.02020559,-0.068116681,1956.702054,0.517210497
09/07/2016,93037.02515,1.510896833,2.018755328,-0.068148497,1956.611313,0.503403178
09/08/2016,93074.4207,1.510722845,2.017183057,-0.068265504,1956.52924,0.490313033
09/09/2016,93111.82013,1.510452487,2.015487055,-0.068483791,1956.455101,0.477520393
09/10/2016,93149.22327,1.510089763,2.013669018,-0.068835971,1956.388339,0.464489018
09/11/2016,93186.62991,1.509638828,2.011730268,-0.069336097,1956.328738,0.450818752
09/12/2016,93224.03983,1.50910462,2.009671015,-0.069974615,1956.276143,0.436327598
10/01/2016,93261.4528,1.508491519,2.007489986,-0.070729345,1956.23047,0.421008084
10/02/2016,93298.86867,1.507804812,2.005184817,-0.071575989,1956.191695,0.404982929
10/03/2016,93336.28735,1.507051325,2.002754022,-0.072491509,1956.15975,0.388345694
10/04/2016,93373.70885,1.506238446,2.000195066,-0.073454066,1956.134652,0.371294679
10/05/2016,93411.13327,1.505373026,1.997510284,-0.074445732,1956.116356,0.35419004
10/06/2016,93448.56072,1.504462064,1.994704783,-0.075453562,1956.104904,0.337375735
10/07/2016,93485.99125,1.503512269,1.991782438,-0.076469717,1956.100428,0.32098339
10/08/2016,93523.42485,1.502530956,1.98874565,-0.077488198,1956.10311,0.304943773
10/09/2016,93560.86151,1.50152581,1.985595414,-0.078497489,1956.11303,0.289165123
11/01/2016,93598.30124,1.50050447,1.982331007,-0.079484864,1956.13014,0.273442331
11/02/2016,93635.74413,1.499474015,1.978950356,-0.080436007,1956.154276,0.257613425
11/03/2016,93673.19029,1.498441122,1.975453307,-0.08134066,1956.184889,0.241579681
11/04/2016,93710.63981,1.497412412,1.971839289,-0.082191457,1956.221114,0.225234003
11/05/2016,93748.0928,1.496394999,1.968106737,-0.082981289,1956.261895,0.208567697
11/06/2016,93785.54941,1.495395717,1.9642581,-0.083702956,1956.306079,0.191689691
11/07/2016,93823.00989,1.494421048,1.96030238,-0.084353595,1956.352469,0.174732892
11/08/2016,93860.47453,1.493477285,1.956245492,-0.084937004,1956.399712,0.157721559
11/09/2016,93897.9436,1.492569843,1.95208975,-0.085465849,1956.446402,0.140587898
12/01/2016,93935.41738,1.491703314,1.947837903,-0.085950646,1956.49082,0.123181556
12/02/2016,93972.89612,1.490882232,1.943493694,-0.086391239,1956.530805,0.105284606
12/03/2016,94010.38013,1.49011115,1.939061873,-0.086776687,1956.56365,0.086689709
12/04/2016,94047.8698,1.489394365,1.934548216,-0.087092195,1956.585797,0.067211287
12/05/2016,94085.36562,1.488735079,1.929959494,-0.087326685,1956.592488,0.046693955
12/06/2016,94122.86821,1.488135935,1.925303426,-0.087485163,1956.578074,0.025042674
12/07/2016,94160.37797,1.487599098,1.92058857,-0.087585724,1956.538663,0.002176897
12/08/2016,94197.89515,1.487126282,1.915824212,-0.087648656,1956.472358,-0.021908824
12/09/2016,94235.42002,1.486718754,1.9110202,-0.087686149,1956.376641,-0.04717246
01/01/2017,94272.95279,1.486376696,1.906186786,-0.087699065,1956.248293,-0.073663522
01/02/2017,94310.49364,1.486099926,1.901334456,-0.087674824,1956.083874,-0.101449241
01/03/2017,94348.04274,1.485887968,1.896473794,-0.08759869,1955.879683,-0.130386161
01/04/2017,94385.60026,1.485739875,1.891615354,-0.087458874,1955.631903,-0.160050966
01/05/2017,94423.16638,1.485654061,1.886769619,-0.087252985,1955.337033,-0.189634317
01/06/2017,94460.74126,1.48562825,1.881946977,-0.086994861,1954.991991,-0.218060557
01/07/2017,94498.32506,1.485659642,1.877157813,-0.086705767,1954.594146,-0.244446314
01/08/2017,94535.9179,1.485745223,1.872412592,-0.086408657,1954.141296,-0.268506637
01/09/2017,94573.51984,1.485881332,1.867722065,-0.086121568,1953.631484,-0.290095583
01/10/2017,94611.13097,1.486063219,1.863097365,-0.085856563,1953.063125,-0.308929277
01/11/2017,94648.75141,1.486285795,1.858550291,-0.085620264,1952.435089,-0.324726337
01/12/2017,94686.38124,1.486544072,1.85409264,-0.085411263,1951.746635,-0.337148303
02/01/2017,94724.02049,1.486832709,1.849733673,-0.085233272,1950.997446,-0.345734244
02/02/2017,94761.66914,1.487145991,1.845481667,-0.085090167,1950.187707,-0.349948305
02/03/2017,94799.32713,1.487478692,1.841337849,-0.085001104,1949.317961,-0.349337837
02/04/2017,94836.99431,1.487825609,1.837299781,-0.084989798,1948.389205,-0.343498526
02/05/2017,94874.6705,1.488180863,1.833368522,-0.085072513,1947.403112,-0.332270732
02/06/2017,94912.3555,1.488538303,1.829545662,-0.085248835,1946.361922,-0.315748395
02/07/2017,94950.049,1.488892911,1.825835607,-0.085494377,1945.268337,-0.294301653
02/08/2017,94987.75067,1.489239294,1.822242114,-0.085779321,1944.125574,-0.268382262
02/09/2017,95025.46012,1.489572088,1.818767336,-0.086091012,1942.937364,-0.238556509
02/10/2017,95063.1769,1.489886851,1.815412129,-0.086434449,1941.707905,-0.205521572
02/11/2017,95100.90055,1.4901796,1.812176277,-0.086824128,1940.441755,-0.170021222
02/12/2017,95138.63058,1.490446963,1.80905891,-0.087276069,1939.143832,-0.132817223
03/01/2017,95176.36644,1.490685632,1.806058969,-0.087799187,1937.819292,-0.094777225
03/02/2017,95214.10755,1.490892435,1.803175052,-0.088385337,1936.473491,-0.056803744
03/03/2017,95251.85333,1.491064931,1.800402257,-0.089020387,1935.111832,-0.019711922
03/04/2017,95289.60322,1.491201201,1.797732822,-0.089689925,1933.739688,0.015716328
03/05/2017,95327.35667,1.491299513,1.795160016,-0.090378257,1932.362382,0.048701226
03/06/2017,95365.11308,1.491358594,1.792678495,-0.091077373,1930.985459,0.078584481
03/07/2017,95402.87177,1.491378554,1.790283997,-0.091792998,1929.61451,0.104840375
03/08/2017,95440.63199,1.491359784,1.78797317,-0.092539831,1928.254965,0.127044689
03/09/2017,95478.39294,1.491302905,1.78574356,-0.093332327,1926.911973,0.144994651
03/10/2017,95516.15378,1.491208765,1.783593027,-0.09417944,1925.590422,0.158597844
03/11/2017,95553.91358,1.491078619,1.781516229,-0.095074827,1924.294793,0.167971744
03/12/2017,95591.67135,1.490913948,1.779505183,-0.095987116,1923.029198,0.173369312
04/01/2017,95629.42608,1.490717005,1.777553363,-0.096877378,1921.797316,0.175194113
04/02/2017,95667.17675,1.49049025,1.77565626,-0.097715976,1920.602356,0.173991193
04/03/2017,95704.92233,1.490236413,1.773811294,-0.098493745,1919.447164,0.170250327
04/04/2017,95742.66185,1.489958626,1.772018019,-0.099217117,1918.334289,0.164214862
04/05/2017,95780.39431,1.489660305,1.770277692,-0.099900979,1917.265872,0.155977634
04/06/2017,95818.11874,1.489344974,1.768589686,-0.100553202,1916.243523,0.145584078
04/07/2017,95855.83416,1.489016097,1.766952136,-0.101163539,1915.26829,0.133253871
04/08/2017,95893.53963,1.488676992,1.765365379,-0.101714646,1914.340663,0.119606101
04/09/2017,95931.23426,1.488330661,1.763828285,-0.102193141,1913.460699,0.105796316
04/10/2017,95968.91716,1.487979607,1.762338102,-0.102591084,1912.628051,0.092831925
04/11/2017,96006.58746,1.487626472,1.760894193,-0.102910334,1911.841929,0.081299409
04/12/2017,96044.24427,1.487274591,1.759497825,-0.103168097,1911.101078,0.071488202
05/01/2017,96081.88677,1.486927109,1.758151342,-0.103390898,1910.404008,0.063434073
05/02/2017,96119.51413,1.486587006,1.756857585,-0.103606438,1909.749128,0.056982212
05/03/2017,96157.1255,1.486256668,1.755619466,-0.103832839,1909.134857,0.051789314
05/04/2017,96194.71995,1.485937477,1.754439704,-0.104070987,1908.559891,0.047498687
05/05/2017,96232.29647,1.485630708,1.753320709,-0.104295894,1908.023434,0.0438048
05/06/2017,96269.85401,1.485337734,1.752264543,-0.104469048,1907.524774,0.04058137
05/07/2017,96307.39182,1.485059653,1.751272967,-0.104560235,1907.060971,0.037785973
05/08/2017,96344.90934,1.484796194,1.750347484,-0.104557659,1906.627454,0.035331944
05/09/2017,96382.40609,1.48454684,1.749489369,-0.104476741,1906.2208,0.032936827
05/10/2017,96419.88169,1.484311602,1.748699629,-0.104353609,1905.838509,0.030149098
05/11/2017,96457.33587,1.484090272,1.747978867,-0.104228268,1905.478512,0.026535868
05/12/2017,96494.76848,1.483881913,1.747327032,-0.104129081,1905.139191,0.021720349
06/01/2017,96532.17948,1.483685093,1.746743016,-0.104068463,1904.819205,0.015336126
06/02/2017,96569.56895,1.483497942,1.746224172,-0.104036312,1904.517108,0.007125612
06/03/2017,96606.93707,1.48331789,1.745765612,-0.103998978,1904.23138,-0.003053018
06/04/2017,96644.28422,1.483142351,1.745360324,-0.103915324,1903.960529,-0.015279685
06/05/2017,96681.61092,1.48296939,1.745003614,-0.103759551,1903.703243,-0.029509378
06/06/2017,96718.91791,1.482796367,1.744693589,-0.103536092,1903.458678,-0.045602134
06/07/2017,96756.20602,1.482620053,1.744427018,-0.103290458,1903.226439,-0.063402813
06/08/2017,96793.47612,1.48243722,1.744198917,-0.103101385,1903.006563,-0.082785227
06/09/2017,96830.72914,1.482244831,1.744002975,-0.10303274,1902.799246,-0.10355495
06/10/2017,96867.96611,1.482039392,1.743832029,-0.10309989,1902.604647,-0.12550994
06/11/2017,96905.18805,1.481816611,1.743678481,-0.103260197,1902.422775,-0.14836913
06/12/2017,96942.39603,1.481571336,1.743534977,-0.103441406,1902.253707,-0.17179569
07/01/2017,96979.59124,1.481298885,1.743393986,-0.103584168,1902.097668,-0.195434232
07/02/2017,97016.77501,1.480995332,1.743245102,-0.103673875,1901.954981,-0.218883712
07/03/2017,97053.94882,1.480657088,1.743078246,-0.103750205,1901.826103,-0.241778722
07/04/2017,97091.11417,1.480278706,1.742881316,-0.103880954,1901.711663,-0.263775959
07/05/2017,97128.27259,1.479855319,1.742643685,-0.104121495,1901.612385,-0.284592861
07/06/2017,97165.42571,1.479384353,1.742356873,-0.104488456,1901.528913,-0.304100559
07/07/2017,97202.57526,1.478862149,1.742014075,-0.104962601,1901.461779,-0.322397154
07/08/2017,97239.72297,1.478284668,1.741610049,-0.105499911,1901.411449,-0.339823563
07/09/2017,97276.87062,1.477649613,1.741140899,-0.106050499,1901.378236,-0.35682766
07/10/2017,97314.02005,1.4769552,1.740603999,-0.106593679,1901.362349,-0.373902345
07/11/2017,97351.17312,1.476200121,1.739997878,-0.107160829,1901.363835,-0.391490596
07/12/2017,97388.33168,1.475383682,1.739322143,-0.107820973,1901.382662,-0.409927427
08/01/2017,97425.49751,1.474505916,1.738577376,-0.10865041,1901.418736,-0.429638187
08/02/2017,97462.6724,1.473568221,1.737765019,-0.109697723,1901.471762,-0.451256368
08/03/2017,97499.85828,1.472572592,1.736887251,-0.110940502,1901.54098,-0.475457264
08/04/2017,97537.05705,1.471521528,1.735946865,-0.112292101,1901.625279,-0.502709381
08/05/2017,97574.27053,1.470417998,1.73494719,-0.113644554,1901.723441,-0.53354271
08/06/2017,97611.50058,1.469265379,1.733892075,-0.114923401,1901.834211,-0.568556919
08/07/2017,97648.74903,1.468068045,1.732786001,-0.116113845,1901.956264,-0.608438298
08/08/2017,97686.0176,1.466831075,1.731634311,-0.117256902,1902.088465,-0.653753098
08/09/2017,97723.30787,1.465559233,1.730443654,-0.118428848,1902.229769,-0.704967798
08/10/2017,97760.62132,1.46425673,1.729222527,-0.119695306,1902.379201,-0.762451974
08/11/2017,97797.95937,1.462927239,1.727982121,-0.121083443,1902.535892,-0.826340346
08/12/2017,97835.32333,1.461574849,1.726736359,-0.122581999,1902.699075,-0.896481768
09/01/2017,97872.71441,1.460204246,1.72549765,-0.124153285,1902.86799,-0.972292467
09/02/2017,97910.13378,1.458819987,1.724276602,-0.125749324,1903.041879,-1.05330931
09/03/2017,97947.58255,1.457426593,1.723086293,-0.127338442,1903.22003,-1.13883856
09/04/2017,97985.06186,1.456028796,1.721942759,-0.128915247,1903.401738,-1.227912269
09/05/2017,98022.57283,1.454631692,1.720864472,-0.130484043,1903.586396,-1.319454376
09/06/2017,98060.1166,1.453241053,1.719871656,-0.132055547,1903.773312,-1.412572464
09/07/2017,98097.69435,1.451863234,1.718985332,-0.133649458,1903.961538,-1.506372446
09/08/2017,98135.3073,1.450503566,1.718226148,-0.1352809,1904.149938,-1.599793826
09/09/2017,98172.95673,1.449166759,1.717613045,-0.136947241,1904.337043,-1.691682375
09/10/2017,98210.64395,1.44785638,1.717161795,-0.13862901,1904.520971,-1.780902236
09/11/2017,98248.37031,1.446574369,1.716883579,-0.140284297,1904.699407,-1.866325018
09/12/2017,98286.13722,1.445321792,1.716783656,-0.141860013,1904.869535,-1.946858498
10/01/2017,98323.94619,1.444100013,1.716860329,-0.143332879,1905.02811,-2.021523731
10/02/2017,98361.79878,1.442911138,1.7171043,-0.144714763,1905.171596,-2.089477042
10/03/2017,98399.69662,1.441757281,1.717498604,-0.146025606,1905.296371,-2.15008318
10/04/2017,98437.64125,1.440641277,1.718019162,-0.147272449,1905.398934,-2.202832846
10/05/2017,98475.63415,1.439567127,1.718636086,-0.148447259,1905.476078,-2.247432492
10/06/2017,98513.67684,1.438538048,1.719315642,-0.149529115,1905.525172,-2.283613865
10/07/2017,98551.77093,1.437556049,1.720022896,-0.150498732,1905.544528,-2.311172371
10/08/2017,98589.91797,1.436622428,1.720724786,-0.151348822,1905.533735,-2.329977761
10/09/2017,98628.11946,1.435739224,1.721393484,-0.152083892,1905.493878,-2.339915151
11/01/2017,98666.37685,1.434910038,1.722009687,-0.152716871,1905.427407,-2.341013261
11/02/2017,98704.69155,1.434140393,1.72256558,-0.153259042,1905.338054,-2.333597715
11/03/2017,98743.06494,1.433437622,1.72306718,-0.153711014,1905.230688,-2.318509292
11/04/2017,98781.49836,1.432809656,1.72353508,-0.154057008,1905.111108,-2.297163091
11/05/2017,98819.99304,1.432264288,1.724000455,-0.154272467,1904.985809,-2.271372229
11/06/2017,98858.55016,1.431809954,1.724504964,-0.154341452,1904.86179,-2.242969658
11/07/2017,98897.17085,1.431456685,1.725102989,-0.154264026,1904.746492,-2.21364917
11/08/2017,98935.85621,1.431217448,1.725855234,-0.154060174,1904.648008,-2.185067737
11/09/2017,98974.60736,1.431108179,1.726825593,-0.153759555,1904.57598,-2.158535255
12/01/2017,99013.42561,1.431146012,1.728084179,-0.153375444,1904.542578,-2.13489426
12/02/2017,99052.31264,1.43134745,1.729709054,-0.1528778,1904.563894,-2.114485248
12/03/2017,99091.27068,1.431728743,1.731791167,-0.152180999,1904.661423,-2.097220226
12/04/2017,99130.30285,1.432311769,1.734443463,-0.151159174,1904.864534,-2.082791469
12/05/2017,99169.41342,1.433129165,1.737816274,-0.149691035,1905.20924,-2.071053331
12/06/2017,99208.60732,1.434203163,1.742116607,-0.147732565,1905.717162,-2.06234893
12/07/2017,99247.88851,1.435541315,1.747635132,-0.14533644,1906.393002,-2.057738638
12/08/2017,99287.26004,1.437156218,1.754731471,-0.142598358,1907.243461,-2.05886598
12/09/2017,99326.72431,1.43906469,1.763661466,-0.139598827,1908.279288,-2.066864027
01/01/2018,99366.28345,1.441284074,1.774550652,-0.136378331,1909.513519,-2.082241297
01/02/2018,99405.93942,1.443829322,1.787520353,-0.132942579,1910.960265,-2.103992586
01/03/2018,99445.69387,1.446711222,1.802710531,-0.129278979,1912.633381,-2.12889043
01/04/2018,99485.5481,1.449939096,1.820290906,-0.125369241,1914.545473,-2.151328061
01/05/2018,99525.50331,1.453521328,1.840451916,-0.121179963,1916.707066,-2.16370888
01/06/2018,99565.56082,1.457464331,1.863392987,-0.116664139,1919.126057,-2.15795238
01/07/2018,99605.72209,1.461771035,1.889313338,-0.111793038,1921.807308,-2.12827907
01/08/2018,99645.98862,1.466439827,1.918400888,-0.106575514,1924.752391,-2.073240041
01/09/2018,99686.36185,1.471464629,1.950828075,-0.101076921,1927.959337,-1.993275292
01/10/2018,99726.84339,1.476835887,1.986750054,-0.095396385,1931.422358,-1.888715288
01/11/2018,99767.43499,1.482541531,2.026303414,-0.089625827,1935.131417,-1.759151023
01/12/2018,99808.13824,1.488566898,2.069605939,-0.083819153,1939.071688,-1.603768968
02/01/2018,99848.95455,1.494892882,2.116754226,-0.077985818,1943.223563,-1.421531206
02/02/2018,99889.88509,1.501493701,2.167820135,-0.072110759,1947.563786,-1.211396699
02/03/2018,99930.93091,1.508340104,2.222854171,-0.066169855,1952.065675,-0.972205684
02/04/2018,99972.09296,1.515401608,2.281875363,-0.060154875,1956.698792,-0.703082359
02/05/2018,100013.3718,1.522644065,2.344861122,-0.054087934,1961.431693,-0.404258299
02/06/2018,100054.7679,1.530028881,2.411754194,-0.047995939,1966.234599,-0.07741502
02/07/2018,100096.281,1.537514367,2.482468123,-0.041912982,1971.076821,0.274417554
02/08/2018,100137.9107,1.545057029,2.556886456,-0.035885141,1975.923586,0.646989315
02/09/2018,100179.6562,1.552611986,2.634862786,-0.029963118,1980.736305,1.035225652
02/10/2018,100221.5163,1.560132208,2.716228561,-0.024207347,1985.473097,1.433454191
02/11/2018,100263.4891,1.567567891,2.800796052,-0.018689681,1990.088949,1.835674531
02/12/2018,100305.5728,1.574866869,2.888353211,-0.013479848,1994.536539,2.236166395
03/01/2018,100347.7648,1.581975027,2.978661764,-0.008624618,1998.768408,2.629624739
03/02/2018,100390.0624,1.588839996,3.071453119,-0.004144546,2002.741366,3.011012909
03/03/2018,100432.4624,1.595412048,3.166420232,-5.59245E-05,2006.416857,3.375472623
03/04/2018,100474.9613,1.601645406,3.263223998,0.003620873,2009.758109,3.71837523
03/05/2018,100517.5555,1.607497731,3.361509826,0.006833927,2012.729755,4.035452299
03/06/2018,100560.2411,1.612928658,3.460918442,0.00951268,2015.298522,4.322912754
03/07/2018,100603.0141,1.617900385,3.561086729,0.011607868,2017.434246,4.577517548
03/08/2018,100645.8699,1.62237813,3.661648031,0.013096691,2019.110927,4.797230715
03/09/2018,100688.804,1.626330431,3.762238739,0.013979946,2020.306804,4.981485332
03/10/2018,100731.8112,1.629728975,3.862506516,0.014270733,2021.004279,5.131211277
03/11/2018,100774.8861,1.632550189,3.962115452,0.013986672,2021.190129,5.24867657
03/12/2018,100818.0231,1.634775633,4.060748359,0.013150059,2020.855434,5.336889442
04/01/2018,100861.2173,1.636392538,4.158111288,0.011787989,2019.995852,5.399118207
04/02/2018,100904.4642,1.637393967,4.253938625,0.009930948,2018.611538,5.438406534
04/03/2018,100947.7588,1.637777375,4.347994543,0.007606949,2016.707007,5.456888306
